binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 126|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 134|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 128|, Acc: 94.68689727783203%s (VN: 33590.0 VP: 33561.0 FN: 692.0 FP: 3076.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 143|, Acc: 97.32793426513672%s (VN: 35194.0 VP: 33830.0 FN: 423.0 FP: 1472.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 161|, Acc: 97.34344482421875%s (VN: 35205.0 VP: 33830.0 FN: 423.0 FP: 1461.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 140|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 154|, Acc: 97.58738708496094%s (VN: 35378.0 VP: 33830.0 FN: 423.0 FP: 1288.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 32|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 59|, Acc: 96.50587463378906%s (VN: 35515.0 VP: 32926.0 FN: 1327.0 FP: 1151.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 68|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 91|, Acc: 97.25179290771484%s (VN: 35135.0 VP: 33835.0 FN: 418.0 FP: 1531.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 84|, Acc: 81.86100006103516%s (VN: 24206.0 VP: 33849.0 FN: 404.0 FP: 12460.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 102|, Acc: 96.45088195800781%s (VN: 34572.0 VP: 33830.0 FN: 423.0 FP: 2094.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 107|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 95|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 101|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 91|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 97|, Acc: 92.85663604736328%s (VN: 32008.0 VP: 33845.0 FN: 408.0 FP: 4658.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 119|, Acc: 81.13199615478516%s (VN: 23693.0 VP: 33845.0 FN: 408.0 FP: 12973.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 128|, Acc: 81.10943603515625%s (VN: 23677.0 VP: 33845.0 FN: 408.0 FP: 12989.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 107|, Acc: 82.96224975585938%s (VN: 25004.0 VP: 33832.0 FN: 421.0 FP: 11662.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 106|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 32|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 58|, Acc: 96.50587463378906%s (VN: 35515.0 VP: 32926.0 FN: 1327.0 FP: 1151.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 32|, Acc: 71.71279907226562%s (VN: 17904.0 VP: 32954.0 FN: 1299.0 FP: 18762.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 31|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 68|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 41|, Acc: 80.79499053955078%s (VN: 23450.0 VP: 33849.0 FN: 404.0 FP: 13216.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 31|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 83|, Acc: 97.25179290771484%s (VN: 35135.0 VP: 33835.0 FN: 418.0 FP: 1531.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 56|, Acc: 80.78089141845703%s (VN: 23440.0 VP: 33849.0 FN: 404.0 FP: 13226.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 47|, Acc: 97.60572052001953%s (VN: 35391.0 VP: 33830.0 FN: 423.0 FP: 1275.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 69|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 85|, Acc: 81.86100006103516%s (VN: 24206.0 VP: 33849.0 FN: 404.0 FP: 12460.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 58|, Acc: 80.79499053955078%s (VN: 23450.0 VP: 33849.0 FN: 404.0 FP: 13216.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 48|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 69|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 82|, Acc: 82.6562728881836%s (VN: 24789.0 VP: 33830.0 FN: 423.0 FP: 11877.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 54|, Acc: 54.92181396484375%s (VN: 17264.0 VP: 21686.0 FN: 12567.0 FP: 19402.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 65|, Acc: 82.48988342285156%s (VN: 24671.0 VP: 33830.0 FN: 423.0 FP: 11995.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 48|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 87|, Acc: 95.50755310058594%s (VN: 33903.0 VP: 33830.0 FN: 423.0 FP: 2763.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 51|, Acc: 81.27864074707031%s (VN: 23810.0 VP: 33832.0 FN: 421.0 FP: 12856.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 63|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 48|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 90|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 62|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 58|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 70|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 122|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 95|, Acc: 81.2278823852539%s (VN: 23772.0 VP: 33834.0 FN: 419.0 FP: 12894.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 98|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 96|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 89|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 113|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 78|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 78|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 81|, Acc: 97.60853576660156%s (VN: 35393.0 VP: 33830.0 FN: 423.0 FP: 1273.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 91|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 119|, Acc: 96.72161102294922%s (VN: 34749.0 VP: 33845.0 FN: 408.0 FP: 1917.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 99|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 93|, Acc: 97.20244598388672%s (VN: 35101.0 VP: 33834.0 FN: 419.0 FP: 1565.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 86|, Acc: 97.1559066772461%s (VN: 35063.0 VP: 33839.0 FN: 414.0 FP: 1603.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 112|, Acc: 94.56845092773438%s (VN: 33222.0 VP: 33845.0 FN: 408.0 FP: 3444.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 106|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 138|, Acc: 81.03329467773438%s (VN: 23623.0 VP: 33845.0 FN: 408.0 FP: 13043.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 111|, Acc: 76.47879791259766%s (VN: 23697.0 VP: 30541.0 FN: 3712.0 FP: 12969.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 112|, Acc: 79.0535659790039%s (VN: 23996.0 VP: 32068.0 FN: 2185.0 FP: 12670.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 106|, Acc: 81.24479675292969%s (VN: 23784.0 VP: 33834.0 FN: 419.0 FP: 12882.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 124|, Acc: 81.03329467773438%s (VN: 23623.0 VP: 33845.0 FN: 408.0 FP: 13043.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 105|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 141|, Acc: 81.03329467773438%s (VN: 23623.0 VP: 33845.0 FN: 408.0 FP: 13043.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 115|, Acc: 76.3547134399414%s (VN: 23746.0 VP: 30404.0 FN: 3849.0 FP: 12920.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 115|, Acc: 77.54621124267578%s (VN: 24025.0 VP: 30970.0 FN: 3283.0 FP: 12641.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 108|, Acc: 81.24479675292969%s (VN: 23784.0 VP: 33834.0 FN: 419.0 FP: 12882.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 128|, Acc: 81.03329467773438%s (VN: 23623.0 VP: 33845.0 FN: 408.0 FP: 13043.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 106|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 138|, Acc: 83.83084869384766%s (VN: 25620.0 VP: 33832.0 FN: 421.0 FP: 11046.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 103|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 102|, Acc: 86.4013900756836%s (VN: 27443.0 VP: 33832.0 FN: 421.0 FP: 9223.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 105|, Acc: 85.5511245727539%s (VN: 26840.0 VP: 33832.0 FN: 421.0 FP: 9826.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 115|, Acc: 83.83084869384766%s (VN: 25620.0 VP: 33832.0 FN: 421.0 FP: 11046.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 106|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 129|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 103|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 102|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 97|, Acc: 97.60853576660156%s (VN: 35393.0 VP: 33830.0 FN: 423.0 FP: 1273.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 115|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 113|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 143|, Acc: 81.0361099243164%s (VN: 23638.0 VP: 33832.0 FN: 421.0 FP: 13028.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 142|, Acc: 81.0361099243164%s (VN: 23638.0 VP: 33832.0 FN: 421.0 FP: 13028.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 140|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 144|, Acc: 80.1238021850586%s (VN: 23893.0 VP: 32930.0 FN: 1323.0 FP: 12773.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 37|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 59|, Acc: 61.44051742553711%s (VN: 36250.0 VP: 7323.0 FN: 26930.0 FP: 416.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 68|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 102|, Acc: 80.96560668945312%s (VN: 23588.0 VP: 33832.0 FN: 421.0 FP: 13078.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 104|, Acc: 81.2278823852539%s (VN: 23772.0 VP: 33834.0 FN: 419.0 FP: 12894.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 84|, Acc: 81.5282211303711%s (VN: 23987.0 VP: 33832.0 FN: 421.0 FP: 12679.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 105|, Acc: 81.2278823852539%s (VN: 23772.0 VP: 33834.0 FN: 419.0 FP: 12894.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 95|, Acc: 79.97856903076172%s (VN: 23790.0 VP: 32930.0 FN: 1323.0 FP: 12876.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 83|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 98|, Acc: 81.3843994140625%s (VN: 23884.0 VP: 33833.0 FN: 420.0 FP: 12782.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 98|, Acc: 81.28992462158203%s (VN: 23816.0 VP: 33834.0 FN: 419.0 FP: 12850.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 124|, Acc: 79.31019592285156%s (VN: 23799.0 VP: 32447.0 FN: 1806.0 FP: 12867.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 119|, Acc: 78.42044830322266%s (VN: 23863.0 VP: 31752.0 FN: 2501.0 FP: 12803.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 107|, Acc: 81.53104400634766%s (VN: 23989.0 VP: 33832.0 FN: 421.0 FP: 12677.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 117|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 37|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 52|, Acc: 61.44051742553711%s (VN: 36250.0 VP: 7323.0 FN: 26930.0 FP: 416.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 18|, Acc: 58.22417068481445%s (VN: 36382.0 VP: 4910.0 FN: 29343.0 FP: 284.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 37|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 68|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 35|, Acc: 81.31529998779297%s (VN: 23836.0 VP: 33832.0 FN: 421.0 FP: 12830.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 37|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 110|, Acc: 80.96560668945312%s (VN: 23588.0 VP: 33832.0 FN: 421.0 FP: 13078.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 70|, Acc: 79.70219421386719%s (VN: 22692.0 VP: 33832.0 FN: 421.0 FP: 13974.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 71|, Acc: 62.71379852294922%s (VN: 20431.0 VP: 24045.0 FN: 10208.0 FP: 16235.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 68|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 103|, Acc: 81.2278823852539%s (VN: 23772.0 VP: 33834.0 FN: 419.0 FP: 12894.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 63|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 64|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 68|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 77|, Acc: 81.47181701660156%s (VN: 23946.0 VP: 33833.0 FN: 420.0 FP: 12720.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 48|, Acc: 80.82601165771484%s (VN: 23472.0 VP: 33849.0 FN: 404.0 FP: 13194.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 51|, Acc: 81.31389617919922%s (VN: 23835.0 VP: 33832.0 FN: 421.0 FP: 12831.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 71|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 104|, Acc: 81.2278823852539%s (VN: 23772.0 VP: 33834.0 FN: 419.0 FP: 12894.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 69|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 74|, Acc: 81.22364807128906%s (VN: 23769.0 VP: 33834.0 FN: 419.0 FP: 12897.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 67|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 90|, Acc: 80.1238021850586%s (VN: 23893.0 VP: 32930.0 FN: 1323.0 FP: 12773.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 58|, Acc: 79.7247543334961%s (VN: 23595.0 VP: 32945.0 FN: 1308.0 FP: 13071.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 62|, Acc: 80.22250366210938%s (VN: 23965.0 VP: 32928.0 FN: 1325.0 FP: 12701.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 62|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 76|, Acc: 81.5691146850586%s (VN: 24016.0 VP: 33832.0 FN: 421.0 FP: 12650.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 45|, Acc: 80.82742309570312%s (VN: 23473.0 VP: 33849.0 FN: 404.0 FP: 13193.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 49|, Acc: 81.30543518066406%s (VN: 23828.0 VP: 33833.0 FN: 420.0 FP: 12838.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 62|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 78|, Acc: 81.24339294433594%s (VN: 23783.0 VP: 33834.0 FN: 419.0 FP: 12883.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 56|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 52|, Acc: 81.27864074707031%s (VN: 23810.0 VP: 33832.0 FN: 421.0 FP: 12856.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 63|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 76|, Acc: 81.24620819091797%s (VN: 23785.0 VP: 33834.0 FN: 419.0 FP: 12881.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 45|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 49|, Acc: 81.13481903076172%s (VN: 23706.0 VP: 33834.0 FN: 419.0 FP: 12960.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 63|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 95|, Acc: 81.15455627441406%s (VN: 23720.0 VP: 33834.0 FN: 419.0 FP: 12946.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 64|, Acc: 73.91954040527344%s (VN: 24303.0 VP: 28120.0 FN: 6133.0 FP: 12363.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 69|, Acc: 74.45677185058594%s (VN: 24698.0 VP: 28106.0 FN: 6147.0 FP: 11968.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 62|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 106|, Acc: 81.1517333984375%s (VN: 23718.0 VP: 33834.0 FN: 419.0 FP: 12948.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 67|, Acc: 73.91954040527344%s (VN: 24303.0 VP: 28120.0 FN: 6133.0 FP: 12363.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 72|, Acc: 74.43562316894531%s (VN: 24683.0 VP: 28106.0 FN: 6147.0 FP: 11983.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 62|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
